,RegionID,SizeRank,RegionName,RegionType,StateName,date_2018_03_31,date_2018_04_30,date_2018_05_31,date_2018_06_30,date_2018_07_31,date_2018_08_31,date_2018_09_30,date_2018_10_31,date_2018_11_30,date_2018_12_31,date_2019_01_31,date_2019_02_28,date_2019_03_31,date_2019_04_30,date_2019_05_31,date_2019_06_30,date_2019_07_31,date_2019_08_31,date_2019_09_30,date_2019_10_31,date_2019_11_30,date_2019_12_31,date_2020_01_31,date_2020_02_29,date_2020_03_31,date_2020_04_30,date_2020_05_31,date_2020_06_30,date_2020_07_31,date_2020_08_31,date_2020_09_30,date_2020_10_31,date_2020_11_30,date_2020_12_31,date_2021_01_31,date_2021_02_28,date_2021_03_31,date_2021_04_30,date_2021_05_31,date_2021_06_30,date_2021_07_31,date_2021_08_31,date_2021_09_30,date_2021_10_31,date_2021_11_30,date_2021_12_31,date_2022_01_31,date_2022_02_28,date_2022_03_31,date_2022_04_30,date_2022_05_31,date_2022_06_30,date_2022_07_31,date_2022_08_31,date_2022_09_30,date_2022_10_31,date_2022_11_30,date_2022_12_31,date_2023_01_31,date_2023_02_28,date_2023_03_31,date_2023_04_30,date_2023_05_31,date_2023_06_30,date_2023_07_31,date_2023_08_31,date_2023_09_30,date_2023_10_31
114,394995,115,"Port St. Lucie, FL",msa,FL,1373.4420513574248,1381.0363349430845,1390.648840625682,1395.0588129316054,1405.9501143757593,1411.1578088477315,1413.9173297357097,1414.83674558264,1430.2641326187857,1449.6446265532777,1454.6891553721111,1448.6292715641575,1441.2420571427476,1447.4453464422372,1447.0798357298345,1454.9617578137124,1462.5362481826696,1474.0621789453187,1478.8284532005096,1494.554619337861,1503.2623120369822,1518.040464817777,1507.3526942920646,1508.8005153765291,1499.6767350813811,1493.9942832957024,1500.7405768217025,1505.671335219046,1530.6623903451468,1546.441040922074,1573.6282004976993,1602.376311827799,1629.0493937285942,1657.6680680832326,1653.9036313897593,1672.049160829114,1679.357310529199,1710.881053137753,1714.3313742117216,1773.9137526277636,1827.773857280548,1915.3105733493203,1942.6062197489985,1989.4315229808533,2053.805027309124,2107.5594591593385,2162.449901898928,2141.1255868844005,2142.201861727068,2127.7865853619555,2157.7291739541074,2180.325611994604,2216.660972135618,2212.8750661310155,2235.6393866291337,2243.0853140713066,2252.321193354524,2255.7939942678245,2261.4677397645523,2276.452961663033,2269.458045178354,2255.337404833835,2263.6968926796912,2281.810855772841,2291.5203017143917,2315.090170413369,2330.2326771344106,2352.109391534392
115,394761,116,"Lafayette, LA",msa,LA,1004.6698255109632,1009.518946416384,1006.2771142690198,1013.0177535017824,1017.113205159307,1018.989132069938,1013.6060885975738,1006.3509215835928,1001.9231442393216,1005.4371651305376,1008.3767547946684,1010.7186391344204,1012.3833140273604,1020.0285991851728,1029.5261230366093,1031.8290034112754,1033.8007626548306,1025.960303402578,1024.059853867171,1015.9694115350738,1016.9788066414532,1013.0800060507204,1017.6467803327686,1016.9993761668372,1025.8952791091308,1026.7276671838526,1035.0120529757342,1034.1653755129057,1042.9494420502856,1051.0553770975475,1068.1550531338596,1073.4568220784251,1080.37844760404,1079.3086225680904,1081.936376635775,1070.452595279775,1078.5917054093063,1083.2297138449928,1109.1169848472923,1119.2591500247145,1145.7756266914428,1159.3071017981854,1172.5052389752268,1179.506329731509,1190.049087593275,1197.992122615497,1210.1999690053476,1210.7513633305566,1213.2314435684548,1213.2396122730006,1221.0028713026811,1226.8937941231668,1230.4120404493535,1231.394030086106,1221.4230215058328,1210.7626819314685,1202.5680705167135,1208.8171005950048,1214.404726871879,1223.751482640969,1232.1925491757354,1234.8376411603258,1236.3000430127456,1242.998085263628,1260.1594475170198,1275.9192680074996,1281.7528991415725,1276.377519379845
116,394898,117,"Myrtle Beach, SC",msa,SC,1228.2824267541805,1223.9038384222026,1236.6439059071936,1247.4138858430383,1253.74785937213,1253.1263423001922,1251.7991402351313,1256.731734465991,1257.9775912819866,1263.179647735153,1263.1686159090889,1273.8567543438176,1279.6365230407544,1284.1032822199118,1290.7643223537823,1296.537558068395,1303.8612719861364,1314.9878708953202,1313.708678046984,1319.0186383649605,1315.7067012275547,1318.6583519046308,1320.7243404420017,1333.1696666116477,1343.4817841652657,1341.2478304519086,1323.6604409757124,1325.710615493797,1331.4589998468086,1353.4673601650206,1378.8700911229937,1390.0062010849076,1394.999621552144,1383.6841623658229,1392.9837009267792,1385.767340600921,1395.6670535300275,1414.0655667960311,1448.3623522883586,1481.4779039028926,1525.9624750125986,1589.2652029523206,1629.0403537632703,1655.0058486912096,1635.8137088302865,1638.918027965803,1626.0896363990507,1654.515350803127,1691.8298552087488,1738.4336805249732,1773.6905551503444,1795.7278254079474,1824.7944712204735,1854.1871717728156,1856.6361854929823,1853.9838212994152,1825.9226196081383,1815.8063538229128,1815.14080461789,1816.874400074788,1821.526829596387,1828.9335580674265,1855.456539585504,1867.0785263141088,1887.6778029545487,1901.020745062848,1913.668491192618,1906.1373120774897
117,395116,118,"Springfield, MO",msa,MO,810.6992593122709,823.7394981162562,823.8895670332464,831.6000470212697,837.8628607756577,843.5850458347427,844.7891948114984,847.745423728427,846.0550047082384,841.4742876134844,841.3608891316217,848.1484550196734,859.6392129072781,867.2517084741362,874.0645922900092,879.1830678712262,886.3207445495785,888.7192782844089,891.2383795528192,891.5246470963954,892.0578616240891,892.0118146038736,892.7713483071641,896.179441474777,907.8222486064526,914.9080293909296,923.2225240654184,931.7628362181838,943.296917321197,954.6992550973116,949.3730328463864,952.3218060522476,955.14565198248,965.3953760332946,972.3841881298674,988.7298689175948,1007.472968048702,1021.9173961958688,1038.4515044864224,1067.1913780650684,1094.0330337637445,1104.7479871853463,1097.248648064729,1097.4206505459638,1104.4328014752082,1119.2379618996154,1125.395804901607,1127.9725204600625,1136.2490195984246,1160.7220549042552,1186.1449224201224,1201.696057173147,1204.0175674457662,1206.76010217241,1211.5586972024116,1209.0070978691072,1204.9057004772465,1209.1426692443267,1210.9408297620075,1219.7133598117662,1217.187393109148,1224.986897855779,1234.5306660482431,1243.5978839700213,1259.9819183195898,1261.4680410710248,1266.259071021046,1264.0754796136123
118,395195,119,"Visalia, CA",msa,CA,1057.3390943238414,1064.118379325107,1059.271852397134,1065.653329922474,1066.49722863364,1074.587673081547,1079.083217147587,1079.8745483500784,1079.5158124782206,1079.1078731181965,1084.2980404503564,1080.837467896249,1090.7439013547066,1098.1540733943273,1112.6157144651504,1112.4263571035683,1119.9840475252456,1123.0343909234502,1130.185731442976,1130.1045013474782,1132.1960139471316,1127.9071159138914,1129.9860763164666,1135.8337915657578,1142.165034217673,1151.8263605711877,1149.544816321771,1156.585517079604,1167.2700685749703,1186.4251734285822,1197.929364701966,1195.0018944714272,1190.6944998090903,1204.4628470722405,1229.3091033259768,1239.077550488568,1264.8573944297275,1294.699218369392,1329.263459387954,1342.399199999194,1349.934688997321,1362.9599150487682,1381.9820630512502,1421.527522035649,1461.5901469998057,1498.0800789577163,1499.5898631900284,1495.5290181985426,1476.3076193248305,1462.7922842718194,1504.5289650132245,1533.7908480608655,1571.9509433903736,1576.9284633855457,1579.1137936224195,1556.449867692899,1547.321891216016,1550.5340699246758,1565.282034469917,1549.0461536055443,1558.465351161793,1566.739324885574,1586.5695793544087,1577.4550988579388,1579.4288243316223,1578.2435679680382,1582.2219425708893,1587.5056918390253
119,394746,120,"Killeen, TX",msa,TX,861.2928121559019,865.6520802283413,869.3699980722262,871.9840495021124,872.0270931144255,873.6026104377322,875.1215128104575,877.0305857585303,879.7294511735514,882.5971650371941,886.4375384004607,891.7960671599359,897.4349083189873,905.261486445952,912.8218787274558,918.2111556355296,923.0227738710688,923.4512214759072,922.9681471687256,921.1591084146164,922.3897010837488,924.3835913307048,928.1326976413952,932.9579597989574,935.730423869322,940.0809267556988,942.176701177452,953.6184726772444,965.5005658368038,981.2578369989116,994.0757183355536,1006.570737365641,1015.9299658901344,1020.4316315770226,1020.296265256706,1031.580798203307,1039.477456185179,1065.5581674305222,1088.2686054539242,1126.926652190948,1155.750025482086,1179.3878603683745,1195.9587669202683,1215.166321078349,1227.6009385370965,1238.8052794250923,1235.0447606869172,1235.6098120592346,1242.2190544116258,1260.7573036447188,1276.871715657684,1286.8520214307537,1294.0560045285374,1304.9153486608811,1306.4967964793948,1303.1446438866744,1290.8104591785673,1291.0653964121295,1288.3594274500283,1296.0039052251116,1296.2926322178732,1300.28866197182,1301.5730993247255,1310.8941257520885,1313.0178145040943,1318.6628506215854,1317.8185870687075,1323.074252192394
120,394338,121,"Asheville, NC",msa,NC,1206.8797040301845,1211.9190371199304,1224.3220496776332,1225.341263160292,1229.0905243094412,1233.527066541925,1240.4579368949755,1244.3727277833552,1255.384943027575,1257.3324768047232,1270.2751572292982,1269.870138090339,1270.4526192737712,1267.4270807863973,1277.9971238744615,1286.0027482411049,1294.8149532145453,1299.5954018339646,1305.3116885111788,1296.5138259899134,1295.763679738021,1302.9766664982508,1308.0560004620686,1317.1561898950167,1309.0321669187456,1310.3299765738434,1305.1675563904464,1315.4735543070003,1330.03579882803,1341.240075931994,1360.3351314564609,1370.457027499235,1374.7916412503284,1372.6883377957547,1391.7534040884966,1407.3482320029598,1424.731927965076,1439.3295422991575,1460.2984471337968,1496.872181633,1529.1841252511128,1570.2657722875365,1587.552359828684,1607.947967706887,1614.560321100627,1637.2801132247648,1656.576628303691,1672.624883305175,1682.6904618929022,1695.2084286714596,1724.6884777168416,1743.845186697993,1771.8242338228065,1776.7588812290503,1795.3467960916723,1797.2400692648755,1819.2640225379605,1807.7221829047176,1806.081110259115,1787.9478683903114,1808.8292434424263,1820.5100696935333,1846.0964448350453,1846.5815323709023,1852.1611333555577,1849.3511939915604,1864.5658853721984,1862.5997441520467
121,395244,122,"York, PA",msa,PA,859.7397329793566,866.8568943309587,869.0227030589107,867.6718786097797,868.288905598208,870.8392262452642,878.2444452753355,880.6617559505058,883.9804407438686,887.2676292959635,890.8068045110999,893.1606072291298,894.8235329346014,901.3614126392446,905.7410541254468,907.576155144224,909.9020124490764,909.75159381108,910.2553991351202,905.7415038308776,908.9487404464552,911.4653741348986,915.8046964732796,924.536522720896,931.7571466033306,938.8614256330084,936.5727599361232,939.425282799331,944.969475255693,944.546216553888,943.7550092055968,947.8499753504487,969.2833807304816,974.9046304075572,983.3022507357656,969.851445984784,976.473776854357,981.8879855028274,1011.1626219331685,1034.720840772353,1045.554717920104,1042.737548198003,1047.1566473575297,1059.9700889758146,1075.0669558421755,1081.886208545256,1082.91176739378,1082.8730061596168,1087.4151820749353,1103.0949817478145,1116.310999267831,1132.0649159123277,1131.6496400749645,1136.8361243912434,1132.391505642711,1124.2029165334409,1129.6461184059651,1134.1651052742864,1143.2819824088149,1136.2475702134286,1140.8666915441006,1165.650984929722,1181.35915223852,1195.3946738363618,1182.4882677383202,1201.9499855888275,1200.570837594756,1220.995737425405
122,395183,123,"Vallejo, CA",msa,CA,1834.7596439752665,1853.6532604296465,1871.03040184198,1891.5694213464087,1900.932841681008,1897.213189389204,1898.698746478475,1895.7175359430903,1906.2023095530365,1916.9176912021137,1929.2838997587876,1942.43924102482,1943.5644055348343,1959.195199829656,1973.88187510415,1987.8762687770727,1996.872721502196,1999.1461927436685,2004.72974034481,2009.0426146832183,2009.296758358128,2009.9529321000996,2011.338969551992,2031.3789777793063,2034.6464322232684,2030.0553360438228,2015.5194822700928,2017.3330081859904,2036.0157594254997,2061.573823130529,2086.22872476039,2105.80553507228,2119.8318778483967,2133.68385176303,2144.771471005502,2154.2613392027843,2161.1778894550275,2168.84936019564,2192.8164646285904,2216.8659055625217,2252.635225544006,2268.822928831714,2288.545789518488,2302.4528187496003,2321.803565889897,2335.739395059464,2338.8708951301605,2340.5459685041687,2339.8510794783037,2365.281437424252,2390.033041132787,2418.124129387263,2424.3958417938456,2417.7694921387606,2410.9392515442423,2394.7665530527483,2382.028635046866,2369.9055029126653,2361.330577525885,2388.3121238081044,2405.764181954426,2426.396480103576,2412.437417324593,2417.3644116291507,2427.2227979659647,2446.136165128952,2439.964235291497,2436.325998075998
123,753917,124,"Santa Maria, CA",msa,CA,2120.465154572551,2135.612776652997,2145.440528440016,2168.8899027083185,2195.1287712562403,2180.494058885809,2183.7128870279994,2178.1969999562107,2195.1942485651325,2201.631232360736,2221.2882914788825,2225.7979728063888,2232.049943046281,2240.2444123037776,2263.7357415282204,2285.62489582656,2290.301451698453,2294.6032984237395,2293.206348157111,2304.1786686142823,2319.0411242516466,2332.760982427984,2351.397982006288,2359.834328203714,2365.180882781061,2346.6568102511715,2359.3882230656745,2389.830489539176,2427.7543476572173,2428.914060456233,2426.201589219097,2432.9208303853447,2461.727971948527,2502.1952793130645,2519.452949073829,2527.625993651119,2556.2838249039182,2604.8449315887447,2678.2581781048925,2712.1659437224357,2782.350465244392,2849.469798085569,2941.5482987563864,2982.4042150953437,3066.352376520295,3100.310873299433,3121.9355078845106,3096.7100125252846,3136.493406266201,3206.4292450341204,3261.1687064895186,3298.432044294175,3297.051673840488,3319.550620068192,3308.4982562110813,3313.1169400859594,3321.957116863257,3301.38364349597,3383.412974813695,3369.1865151951647,3398.392810338932,3327.0861235576385,3361.3392997644987,3368.556705548005,3394.193161525787,3397.3315796961715,3444.6029790695206,3469.806724472472
124,395050,125,"Salinas, CA",msa,CA,1874.8689909536424,1899.1588468862324,1911.4465304641344,1931.933071845176,1945.71292652548,1952.673404356045,1952.045190377152,1948.727059977115,1941.4604424866436,1925.1846607796483,1927.644465385066,1940.7362671702615,1961.1856012664437,1976.411854082269,1999.218050694816,2016.304874770457,2044.5850419486787,2044.4985366217627,2052.3120931754474,2039.0051604039163,2036.6633526063863,2036.3395858548208,2041.603734610109,2041.122981748544,2043.395932606608,2043.416255307352,2046.260338450469,2053.7185058832924,2068.5719502028287,2083.493869527226,2095.6382393264284,2114.378155604874,2135.127221831507,2142.7449968715914,2130.6113440357867,2135.3479807945587,2146.537064328799,2172.708259061872,2190.459753320194,2210.0549317471914,2234.118941323316,2259.011607236569,2293.821676602412,2312.701680206076,2330.735155501079,2335.6591087652964,2366.317995036561,2358.697458898611,2360.7840010806367,2375.3579820475693,2423.2273174379943,2465.629882084369,2471.449206975916,2478.298886183036,2503.3989335248743,2508.445231598923,2503.466212696284,2489.367886497881,2505.4539757440257,2532.559508713196,2531.828585671085,2518.7596926803167,2519.647753554596,2540.825302866348,2585.4959932403385,2604.9782480044246,2618.757930258526,2615.8463783981024
125,395048,126,"Salem, OR",msa,OR,1151.8723587723214,1153.5231117045785,1155.5341011204678,1161.7108520835448,1168.3069763573012,1178.4127215697404,1181.53905300181,1181.8582373781558,1180.8011649186608,1182.2210459948476,1190.6998538716728,1196.6396774758853,1200.2374070939322,1200.749393972772,1209.5726825963684,1221.6919246997832,1229.0303059610196,1228.0342188374918,1239.0812964738311,1240.8205938119947,1238.9617579132382,1231.716097794034,1236.7286245993505,1251.7729648693255,1258.4592506560568,1262.3728964577397,1256.3693701154198,1261.9049448597602,1271.823796585291,1282.6699520317222,1287.083846205276,1290.7105817887723,1299.4991583229655,1309.4979294108296,1312.6992290460923,1329.274013610173,1345.855438972744,1364.8006587337743,1381.0448225972643,1402.1812951813504,1431.2508630461905,1452.198133855588,1472.3882137942496,1481.273086679738,1491.5316485622398,1486.1077496872138,1482.0464183681258,1479.7076363018114,1494.6534383784935,1527.9831305753407,1561.7884773101428,1593.275498576589,1616.5196812898964,1634.9052368276336,1657.5802110293666,1664.6296938608616,1649.215970956281,1630.794841127596,1635.087831785855,1645.3711833088764,1651.764131722398,1647.357038175584,1653.9655180608218,1656.169736744689,1664.9805835894042,1674.8149161135466,1689.3983311505829,1689.6145255645254
126,394870,127,"Mobile, AL",msa,AL,841.633838934897,839.1776967074517,842.0381546114406,849.971708861439,848.600239040724,844.7167401358381,844.449650702352,844.0287806464586,853.3879747909356,859.6436197314379,869.3941607157889,870.5069025537503,871.6664333068304,875.9036377480961,880.8800858155099,883.7623400785243,888.6566827025174,887.2669014445199,884.0102220804791,879.2146691723152,880.2565431962186,890.7123850421895,894.8473410668776,894.461416047613,894.572531064041,897.2081786327186,901.5366022358272,901.20657378803,910.2177933826076,917.2581569687536,921.6163600826136,915.9567280263698,924.6912604577734,928.411039544062,937.2675761577436,941.7321943003368,959.0882867704154,983.4030745557284,1002.278015755178,1021.9490098961184,1038.2829326701185,1069.329371707815,1087.25365322056,1094.1191719307571,1074.342254510643,1065.5721690452008,1067.2582816427514,1072.5201408540531,1085.1954752473669,1095.0039352794429,1116.5113475327432,1126.3411122937737,1141.9491227987228,1156.4720640296744,1174.0017118568098,1179.7111358039126,1177.5952954558395,1167.4161875751838,1169.2027680030362,1183.9280884908706,1204.225375627756,1219.0340034202684,1227.8515339284268,1240.9877796316364,1241.7202512571291,1256.418185016003,1266.5503343588102,1287.6593938388364
